Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
BTC/USDT;Short;skip;06.08.2025 18:20;06.08.2025 18:30;56,77003923;65,34129745;-8,571258225;62,48452452;66,249361;-3,764836478;0,986461913;115464,8;115464,8;Excellent;100.0%;165;50;90;-5;10;24;-4;82,08955224;Low;0,65675992;82,703747;125,9269094;Optimal;0,879067416;292,3554756;332,5745789;"RSI Cross SMA Down: Prev: RSI=68.34 vs SMA=65.36, Curr: RSI=56.77 vs SMA=65.34; RSI Entry Zone: RSI_SMA=65.36 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=62.48 >= 50; SMA Not Increasing: SMA: 67.03 -> 66.25; No SMA Downtrend: SMA changes: ['-0.785', '1.005', '1.256']";RSI-SMA Difference: RSI-SMA=-3.76 >= 2.0;RSI-SMA різниця -3.76 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;open;07.08.2025 3:25;07.08.2025 3:35;36,17606865;33,7847201;2,391348548;35,44203492;42,12062802;-6,678593101;-8,821507758;114519,3;114519,3;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;0,816885519;25,630916;31,3763868;Optimal;1,044783184;166,6116077;159,4700319;"RSI Cross SMA Up: Prev: RSI=31.23 vs SMA=34.41, Curr: RSI=36.18 vs SMA=33.78; RSI Entry Zone: RSI_SMA=34.41 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=6.68 >= 2.0; RSI Below 50: RSI=35.44 <= 50; SMA Not Falling: SMA: 42.93 -> 42.12; No SMA Uptrend: SMA changes: ['-0.807', '-1.015', '-0.867']";;;5m cross, 15m confirmed
BTC/USDT;Long;skip;07.08.2025 5:15;07.08.2025 5:25;39,62222625;37,85227914;1,769947112;38,51651568;36,56437068;1,952145003;-3,209971675;114375,5;114375,5;Excellent;100.0%;141;50;90;-5;10;0;-4;70,14925373;Low;1,071111786;40,194651;37,5261028;Optimal;0,936165843;149,2126252;159,3869572;"RSI Cross SMA Up: Prev: RSI=37.56 vs SMA=38.72, Curr: RSI=39.62 vs SMA=37.85; RSI Entry Zone: RSI_SMA=38.72 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=38.52 <= 50; SMA Not Falling: SMA: 36.65 -> 36.56; No SMA Uptrend: SMA changes: ['-0.088', '-1.266', '-1.746']";SMA-RSI Difference: SMA-RSI=-1.95 >= 2.0;SMA-RSI diff -1.95 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;open;07.08.2025 7:30;07.08.2025 7:40;59,70059999;60,04242334;-0,341823356;52,7933898;44,29847102;8,494918778;12,69658023;114791;114791;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;0,674929628;22,316971;33,0656265;Optimal;0,972226955;141,2250936;145,2593891;"RSI Cross SMA Down: Prev: RSI=65.32 vs SMA=60.11, Curr: RSI=59.70 vs SMA=60.04; RSI Entry Zone: RSI_SMA=60.11 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.49 >= 2.0; RSI Above 50: RSI=52.79 >= 50; SMA Not Increasing: SMA: 43.29 -> 44.30; No SMA Downtrend: SMA changes: ['1.005', '1.493', '1.307']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;07.08.2025 8:30;07.08.2025 8:40;63,46866911;64,16519138;-0,696522268;62,269974;52,28230448;9,987669523;13,81257795;115038,4;115038,4;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;1,111932646;40,367889;36,3042574;Optimal;1,051652992;151,8516138;144,3932695;"RSI Cross SMA Down: Prev: RSI=75.34 vs SMA=64.54, Curr: RSI=63.47 vs SMA=64.17; RSI Entry Zone: RSI_SMA=64.54 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.99 >= 2.0; RSI Above 50: RSI=62.27 >= 50; SMA Not Increasing: SMA: 50.08 -> 52.28; No SMA Downtrend: SMA changes: ['2.200', '2.582', '1.933']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;07.08.2025 11:30;07.08.2025 11:40;70,27624219;81,23081633;-10,95457413;78,1612299;69,80034497;8,360884923;13,23458226;116543,2;116543,2;Excellent;100.0%;206;50;125;3;10;18;0;93,21266968;Normal;1,186016998;110,147198;92,87151715;Optimal;1,271172971;229,5665913;180,5942988;"RSI Cross SMA Down: Prev: RSI=85.12 vs SMA=81.47, Curr: RSI=70.28 vs SMA=81.23; RSI Entry Zone: RSI_SMA=81.47 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.36 >= 2.0; RSI Above 50: RSI=78.16 >= 50; SMA Not Increasing: SMA: 68.60 -> 69.80; No SMA Downtrend: SMA changes: ['1.199', '2.087', '2.079']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;07.08.2025 20:10;07.08.2025 20:20;67,41637437;67,72116156;-0,304787185;66,8514386;56,78221657;10,06922203;12,9229324;117290,4;117290,4;Excellent;100.0%;196;50;125;3;10;8;0;88,68778281;Normal;1,255834874;120,257814;95,75925665;Optimal;0,977422024;296,8830777;303,7409333;"RSI Cross SMA Down: Prev: RSI=71.52 vs SMA=67.29, Curr: RSI=67.42 vs SMA=67.72; RSI Entry Zone: RSI_SMA=67.29 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=10.07 >= 2.0; RSI Above 50: RSI=66.85 >= 50; SMA Not Increasing: SMA: 55.34 -> 56.78; No SMA Downtrend: SMA changes: ['1.439', '0.586', '0.321']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;07.08.2025 20:25;07.08.2025 20:35;69,01264768;70,24451261;-1,231864927;68,57123746;58,078622;10,49261546;12,24217193;117412,6;117412,6;Excellent;100.0%;196;50;125;3;10;8;0;88,68778281;Normal;1,318981492;131,117114;99,4078498;Optimal;0,963555004;290,7342864;301,7308666;"RSI Cross SMA Down: Prev: RSI=71.24 vs SMA=69.45, Curr: RSI=69.01 vs SMA=70.24; RSI Entry Zone: RSI_SMA=69.45 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=10.49 >= 2.0; RSI Above 50: RSI=68.57 >= 50; SMA Not Increasing: SMA: 56.78 -> 58.08; No SMA Downtrend: SMA changes: ['1.296', '1.439', '0.586']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;08.08.2025 6:10;08.08.2025 6:20;43,79841418;35,09099925;8,707414925;38,58636054;42,17233854;-3,585977999;-4,696853276;116571,4;116571,4;Excellent;100.0%;194;50;125;-5;10;18;-4;87,78280543;Low;1,141181971;48,480581;42,4827786;Optimal;0,82194285;164,5271986;200,1686596;"RSI Cross SMA Up: Prev: RSI=22.53 vs SMA=34.67, Curr: RSI=43.80 vs SMA=35.09; RSI Entry Zone: RSI_SMA=34.67 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=3.59 >= 2.0; RSI Below 50: RSI=38.59 <= 50; SMA Not Falling: SMA: 42.40 -> 42.17; No SMA Uptrend: SMA changes: ['-0.232', '-0.426', '-0.467']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;08.08.2025 15:55;08.08.2025 16:05;42,5440421;38,59377029;3,95027181;39,3951358;45,16433719;-5,769201389;-11,4937131;116201,8;116201,8;Excellent;100.0%;206;50;125;3;10;18;0;93,21266968;Normal;1,727313225;135,644924;78,5294306;Optimal;1,24826244;257,5253922;206,3070905;"RSI Cross SMA Up: Prev: RSI=38.84 vs SMA=39.08, Curr: RSI=42.54 vs SMA=38.59; RSI Entry Zone: RSI_SMA=39.08 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.77 >= 2.0; RSI Below 50: RSI=39.40 <= 50; SMA Not Falling: SMA: 45.70 -> 45.16; No SMA Uptrend: SMA changes: ['-0.537', '-1.358', '-1.595']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;08.08.2025 18:25;08.08.2025 18:35;52,85685191;61,59666648;-8,739814575;53,43625911;43,81168765;9,624571465;13,55934341;116595,6;116595,6;Excellent;100.0%;194;50;125;-5;10;18;-4;87,78280543;Low;1,107153124;109,783222;99,1581197;Optimal;0,985166473;245,2713559;248,9643758;"RSI Cross SMA Down: Prev: RSI=65.13 vs SMA=61.61, Curr: RSI=52.86 vs SMA=61.60; RSI Entry Zone: RSI_SMA=61.61 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.62 >= 2.0; RSI Above 50: RSI=53.44 >= 50; SMA Not Increasing: SMA: 43.02 -> 43.81; No SMA Downtrend: SMA changes: ['0.788', '1.046', '0.423']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;08.08.2025 21:35;08.08.2025 21:45;61,72814007;61,74332451;-0,015184432;63,01906589;53,78379382;9,235272066;6,842330994;116848,4;116848,4;Excellent;100.0%;196;50;125;3;10;8;0;88,68778281;Normal;1,237222515;84,047036;67,9320292;Optimal;0,869132867;198,4436309;228,3236987;"RSI Cross SMA Down: Prev: RSI=62.60 vs SMA=61.02, Curr: RSI=61.73 vs SMA=61.74; RSI Entry Zone: RSI_SMA=61.02 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.24 >= 2.0; RSI Above 50: RSI=63.02 >= 50; SMA Not Increasing: SMA: 53.47 -> 53.78; No SMA Downtrend: SMA changes: ['0.316', '0.075', '0.439']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;08.08.2025 21:55;08.08.2025 22:05;63,03553483;63,21501571;-0,179480882;61,51022681;54,3605058;7,149721009;7,140079064;116926;116926;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;0,255925333;16,966957;66,29651225;Optimal;0,839092958;188,1619429;224,2444549;"RSI Cross SMA Down: Prev: RSI=66.64 vs SMA=63.44, Curr: RSI=63.04 vs SMA=63.22; RSI Entry Zone: RSI_SMA=63.44 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.15 >= 2.0; RSI Above 50: RSI=61.51 >= 50; SMA Not Increasing: SMA: 53.78 -> 54.36; No SMA Downtrend: SMA changes: ['0.577', '0.316', '0.075']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;08.08.2025 22:15;08.08.2025 22:25;60,71593942;62,07076329;-1,354823872;62,0501032;56,23647436;5,813628841;6,39641822;116914,8;116914,8;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;0,22702417;14,259686;62,8113121;Optimal;0,843957919;181,2712671;214,787092;"RSI Cross SMA Down: Prev: RSI=62.21 vs SMA=62.18, Curr: RSI=60.72 vs SMA=62.07; RSI Entry Zone: RSI_SMA=62.18 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=5.81 >= 2.0; RSI Above 50: RSI=62.05 >= 50; SMA Not Increasing: SMA: 55.40 -> 56.24; No SMA Downtrend: SMA changes: ['0.839', '1.037', '0.577']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;08.08.2025 22:30;08.08.2025 22:40;58,01442843;62,16999031;-4,155561873;60,77686769;56,75040582;4,026461874;5,355331841;116901,3;116901,3;Excellent;100.0%;194;50;125;-5;10;18;-4;87,78280543;Low;0,573210568;35,103958;61,240947;Optimal;0,838616984;176,0447481;209,9227078;"RSI Cross SMA Down: Prev: RSI=62.63 vs SMA=62.31, Curr: RSI=58.01 vs SMA=62.17; RSI Entry Zone: RSI_SMA=62.31 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.03 >= 2.0; RSI Above 50: RSI=60.78 >= 50; SMA Not Increasing: SMA: 56.24 -> 56.75; No SMA Downtrend: SMA changes: ['0.514', '0.839', '1.037']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;09.08.2025 1:05;09.08.2025 1:15;44,30073514;38,60823394;5,692501199;44,97389983;53,30176981;-8,327869973;-9,911384226;116640,3;116640,3;Excellent;100.0%;194;50;125;-5;10;18;-4;87,78280543;Low;0,781338272;23,147595;29,62557425;Optimal;0,837552357;131,7522486;157,3062836;"RSI Cross SMA Up: Prev: RSI=31.36 vs SMA=38.09, Curr: RSI=44.30 vs SMA=38.61; RSI Entry Zone: RSI_SMA=38.09 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=8.33 >= 2.0; RSI Below 50: RSI=44.97 <= 50; SMA Not Falling: SMA: 54.59 -> 53.30; No SMA Uptrend: SMA changes: ['-1.289', '-1.097', '-0.994']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;09.08.2025 1:30;09.08.2025 1:40;40,61581721;37,26391037;3,351906839;48,39567674;50,94802408;-2,552347347;-6,995959308;116567,5;116567,5;Excellent;100.0%;186;50;125;-5;10;10;-4;84,16289593;Low;0,622216825;17,009584;27,33706855;Optimal;0,853390578;126,8552551;148,6485302;"RSI Cross SMA Up: Prev: RSI=36.68 vs SMA=37.55, Curr: RSI=40.62 vs SMA=37.26; RSI Entry Zone: RSI_SMA=37.55 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.55 >= 2.0; RSI Below 50: RSI=48.40 <= 50; SMA Not Falling: SMA: 51.89 -> 50.95; No SMA Uptrend: SMA changes: ['-0.945', '-1.409', '-1.289']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;09.08.2025 3:10;09.08.2025 3:20;45,09673752;35,32863016;9,768107366;41,12638615;43,50940177;-2,38301562;-5,214952983;116447,5;116447,5;Excellent;100.0%;198;50;125;3;10;10;0;89,59276018;Normal;1,370371738;22,86468;16,6850201;Optimal;0,90014777;116,6388648;129,5774635;"RSI Cross SMA Up: Prev: RSI=31.03 vs SMA=34.83, Curr: RSI=45.10 vs SMA=35.33; RSI Entry Zone: RSI_SMA=34.83 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.38 >= 2.0; RSI Below 50: RSI=41.13 <= 50; SMA Not Falling: SMA: 44.12 -> 43.51; No SMA Uptrend: SMA changes: ['-0.607', '-1.175', '-1.351']";;;5m cross, 15m confirmed
BTC/USDT;Short;open;09.08.2025 9:40;09.08.2025 9:50;61,29203901;64,94740978;-3,655370769;65,46467121;59,16046376;6,30420745;9,48117306;117271,9;117271,9;Excellent;100.0%;211;50;125;8;10;18;0;95,47511312;High;1,86178946;98,235755;52,76415895;Optimal;1,100475227;187,1488808;170,0618753;"RSI Cross SMA Down: Prev: RSI=64.75 vs SMA=64.58, Curr: RSI=61.29 vs SMA=64.95; RSI Entry Zone: RSI_SMA=64.58 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.30 >= 2.0; RSI Above 50: RSI=65.46 >= 50; SMA Not Increasing: SMA: 58.00 -> 59.16; No SMA Downtrend: SMA changes: ['1.162', '0.739', '0.545']";;;5m cross, 15m confirmed
BTC/USDT;Short;skip;09.08.2025 10:35;09.08.2025 10:45;61,62772349;69,53016473;-7,902441244;64,03204823;64,54271717;-0,510668943;7,572007119;117587,8;117587,8;Excellent;100.0%;163;50;90;3;10;10;0;81,09452736;Normal;1,568594408;95,315693;60,7650343;Optimal;1,202203812;214,9460169;178,7933249;"RSI Cross SMA Down: Prev: RSI=71.84 vs SMA=69.72, Curr: RSI=61.63 vs SMA=69.53; RSI Entry Zone: RSI_SMA=69.72 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=64.03 >= 50; SMA Not Increasing: SMA: 63.94 -> 64.54; No SMA Downtrend: SMA changes: ['0.602', '1.611', '1.750']";RSI-SMA Difference: RSI-SMA=-0.51 >= 2.0;RSI-SMA різниця -0.51 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;09.08.2025 17:05;09.08.2025 17:15;43,38525278;38,56153852;4,82371426;42,36580517;42,91176073;-0,545955562;-3,624583336;116708,5;116708,5;Excellent;100.0%;151;50;90;-5;10;10;-4;75,12437811;Low;0,67596354;27,986287;41,40206585;Optimal;0,92388359;166,5906875;180,3156688;"RSI Cross SMA Up: Prev: RSI=37.07 vs SMA=38.86, Curr: RSI=43.39 vs SMA=38.56; RSI Entry Zone: RSI_SMA=38.86 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=42.37 <= 50; SMA Not Falling: SMA: 43.20 -> 42.91; No SMA Uptrend: SMA changes: ['-0.288', '-0.728', '-0.229']";SMA-RSI Difference: SMA-RSI=0.55 >= 2.0;SMA-RSI diff 0.55 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;open;10.08.2025 3:40;10.08.2025 3:50;82,64525612;88,65105198;-6,005795864;80,50048624;61,200405;19,30008124;24,92148749;118213,4;118213,4;Excellent;100.0%;211;50;125;12;6;18;0;95,47511312;Very High;2,719554238;189,653383;69,73693715;High;1,667310284;247,8775828;148,6691381;"RSI Cross SMA Down: Prev: RSI=94.62 vs SMA=88.12, Curr: RSI=82.65 vs SMA=88.65; RSI Entry Zone: RSI_SMA=88.12 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=19.30 >= 2.0; RSI Above 50: RSI=80.50 >= 50; SMA Not Increasing: SMA: 58.88 -> 61.20; No SMA Downtrend: SMA changes: ['2.325', '3.219', '2.954']";;;5m cross, 15m confirmed
BTC/USDT;Short;skip;10.08.2025 12:50;10.08.2025 13:00;51,81631571;63,31607205;-11,49975633;59,17823418;57,34151388;1,836720297;5,582288896;118458,1;118458,1;Excellent;100.0%;151;50;90;-5;10;10;-4;75,12437811;Low;0,963796903;61,376919;63,68241985;Optimal;0,996233174;235,0561236;235,9448869;"RSI Cross SMA Down: Prev: RSI=67.31 vs SMA=64.06, Curr: RSI=51.82 vs SMA=63.32; RSI Entry Zone: RSI_SMA=64.06 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=59.18 >= 50; SMA Not Increasing: SMA: 57.33 -> 57.34; No SMA Downtrend: SMA changes: ['0.009', '0.387', '0.223']";RSI-SMA Difference: RSI-SMA=1.84 >= 2.0;RSI-SMA різниця 1.84 < 2.0;5m cross, 15m rejected
BTC/USDT;Long;skip;26.08.2025 1:00;26.08.2025 1:10;39,5686558;38,97161996;0,597035836;36,85023438;37,82926245;-0,979028068;-4,713023909;109281,7;109281,7;Excellent;100.0%;159;50;90;3;10;6;0;79,10447761;Normal;1,645630728;311,290474;189,1618021;Optimal;1,071049883;524,1688749;489,3972568;"RSI Cross SMA Up: Prev: RSI=34.36 vs SMA=39.78, Curr: RSI=39.57 vs SMA=38.97; RSI Entry Zone: RSI_SMA=39.78 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=36.85 <= 50; SMA Not Falling: SMA: 37.73 -> 37.83; No SMA Uptrend: SMA changes: ['0.097', '0.339', '0.451']";SMA-RSI Difference: SMA-RSI=0.98 >= 2.0;SMA-RSI diff 0.98 < 2.0;5m cross, 15m rejected
BTC/USDT;Short;open;26.08.2025 5:50;26.08.2025 6:00;58,31366659;61,05296638;-2,739299786;52,84598388;49,43888629;3,407097593;4,966337418;110252,2;110252,2;Excellent;100.0%;184;50;125;-5;10;8;-4;83,25791855;Low;0,537935018;36,956662;68,70097825;Optimal;0,804562069;307,6296383;382,3566263;"RSI Cross SMA Down: Prev: RSI=66.31 vs SMA=60.79, Curr: RSI=58.31 vs SMA=61.05; RSI Entry Zone: RSI_SMA=60.79 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.41 >= 2.0; RSI Above 50: RSI=52.85 >= 50; SMA Not Increasing: SMA: 48.88 -> 49.44; No SMA Downtrend: SMA changes: ['0.554', '0.595', '0.504']";;;5m cross, 15m confirmed
BTC/USDT;Long;open;26.08.2025 11:55;26.08.2025 12:05;43,58253899;35,66529422;7,917244773;44,3318077;49,86976943;-5,537961727;-9,20345773;109878,1;109878,1;Excellent;100.0%;206;50;125;3;10;18;0;93,21266968;Normal;1,216526395;67,216122;55,25249785;Optimal;0,939918198;256,6054265;273,0082545;"RSI Cross SMA Up: Prev: RSI=28.79 vs SMA=35.89, Curr: RSI=43.58 vs SMA=35.67; RSI Entry Zone: RSI_SMA=35.89 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.54 >= 2.0; RSI Below 50: RSI=44.33 <= 50; SMA Not Falling: SMA: 50.22 -> 49.87; No SMA Uptrend: SMA changes: ['-0.354', '-1.224', '-0.965']";;;5m cross, 15m confirmed
